tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
669,4,sa,8,7,7,4,(775.0817818242718, 275.5426765808703),8,7,7,4,(773.8227637462314, 442.08178182427184),(693.0472939388666, 607.8248557872774),(872.8177131123489, 559.7415946665918),
670,4,sa,8,7,7,4,(774.3746750430853, 276.24978336205686),8,7,7,4,(773.1156569650449, 441.3746750430853),(692.34018715768, 607.1177490060909),(872.1106063311623, 560.4487014477784),
671,4,sa,8,7,7,4,(773.6675682618987, 276.9568901432434),8,7,7,4,(772.4085501838583, 442.08178182427184),(691.6330803764935, 606.4106422249043),(871.4034995499758, 561.1558082289649),
672,4,sa,8,7,7,4,(772.9604614807122, 277.66399692442997),8,7,7,4,(771.7014434026718, 441.3746750430853),(690.9259735953069, 605.7035354437178),(870.6963927687892, 561.8629150101515),
673,4,sa,8,7,7,4,(772.2533546995256, 278.3711037056165),8,7,7,4,(770.9943366214852, 442.08178182427184),(690.2188668141204, 604.9964286625312),(869.9892859876027, 562.570021791338),
674,4,sa,8,7,7,4,(771.5462479183391, 279.0782104868031),8,7,7,4,(770.2872298402987, 441.3746750430853),(689.5117600329338, 604.2893218813447),(869.2821792064161, 563.2771285725246),
675,4,sa,8,7,7,4,(770.8391411371525, 279.7853172679896),8,7,7,4,(769.5801230591121, 442.08178182427184),(688.8046532517473, 603.5822151001581),(868.5750724252296, 563.9842353537111),
676,4,sa,8,7,7,4,(770.132034355966, 280.4924240491762),8,7,7,4,(768.8730162779256, 441.3746750430853),(688.0975464705607, 602.8751083189716),(867.867965644043, 564.6913421348977),
677,4,sa,8,7,7,4,(769.4249275747794, 281.19953083036273),8,7,7,4,(768.165909496739, 442.08178182427184),(687.3904396893741, 602.168001537785),(867.1608588628565, 565.3984489160842),
678,4,sa,8,7,7,4,(768.7178207935929, 281.9066376115493),8,7,7,4,(767.4588027155525, 441.3746750430853),(686.6833329081876, 601.4608947565985),(866.4537520816699, 566.1055556972708),
679,4,sa,8,7,7,4,(768.0107140124063, 282.61374439273584),8,7,7,4,(766.7516959343659, 442.08178182427184),(685.976226127001, 600.7537879754119),(865.7466453004834, 566.8126624784574),
680,4,sa,8,7,7,4,(767.3036072312198, 283.3208511739224),8,7,7,4,(766.0445891531793, 441.3746750430853),(685.2691193458145, 600.0466811942254),(865.0395385192968, 567.5197692596439),
681,4,sa,8,7,7,4,(766.5965004500332, 284.02795795510895),8,7,7,4,(765.3374823719928, 442.08178182427184),(684.5620125646279, 599.3395744130388),(864.3324317381102, 568.2268760408305),
682,4,sa,8,7,7,4,(765.8893936688467, 284.7350647362955),8,7,7,4,(764.6303755908062, 441.3746750430853),(685.2691193458145, 598.6324676318523),(863.6253249569237, 568.933982822017),
683,4,sa,8,7,7,4,(765.1822868876601, 285.44217151748205),8,7,7,4,(763.9232688096197, 442.08178182427184),(684.5620125646279, 597.9253608506657),(862.9182181757371, 569.6410896032036),
684,4,sa,8,7,7,4,(764.4751801064735, 286.1492782986686),8,7,7,4,(763.2161620284331, 441.3746750430853),(685.2691193458145, 597.2182540694791),(862.2111113945506, 570.3481963843901),
685,4,sa,8,7,7,4,(763.768073325287, 286.85638507985516),8,7,7,4,(762.5090552472466, 442.08178182427184),(684.5620125646279, 596.5111472882926),(861.504004613364, 571.0553031655767),
686,4,sa,8,7,7,4,(763.0609665441004, 287.5634918610417),8,7,7,4,(761.80194846606, 441.3746750430853),(685.2691193458145, 595.804040507106),(860.7968978321775, 571.7624099467632),
687,4,sa,8,7,7,4,(762.3538597629139, 288.27059864222826),8,7,7,4,(761.0948416848735, 442.08178182427184),(684.5620125646279, 595.0969337259195),(860.0897910509909, 572.4695167279498),
688,4,sa,8,7,7,4,(761.6467529817273, 288.9777054234148),8,7,7,4,(760.3877349036869, 441.3746750430853),(685.2691193458145, 594.3898269447329),(859.3826842698044, 573.1766235091363),
689,4,sa,8,7,7,4,(760.9396462005408, 289.68481220460137),8,7,7,4,(759.6806281225004, 442.08178182427184),(684.5620125646279, 593.6827201635464),(858.6755774886178, 573.8837302903229),
690,4,sa,8,7,7,4,(760.2325394193542, 290.3919189857879),8,7,7,4,(758.9735213413138, 441.3746750430853),(685.2691193458145, 592.9756133823598),(857.9684707074313, 574.5908370715094),
691,4,sa,8,7,7,4,(759.5254326381677, 291.0990257669745),8,7,7,4,(758.2664145601273, 442.08178182427184),(684.5620125646279, 592.2685066011733),(857.2613639262447, 575.297943852696),
692,4,sa,8,7,7,4,(758.8183258569811, 291.80613254816103),8,7,7,4,(757.5593077789407, 441.3746750430853),(685.2691193458145, 591.5613998199867),(856.5542571450582, 576.0050506338825),
693,4,a,8,7,7,4,(757.8183258569811, 291.80613254816103),8,7,7,4,(756.8522009977542, 442.08178182427184),(684.5620125646279, 590.8542930388002),(855.8471503638716, 576.7121574150691),
694,4,a,8,7,7,4,(756.8183258569811, 291.80613254816103),8,7,7,4,(756.1450942165676, 441.3746750430853),(685.2691193458145, 590.1471862576136),(855.140043582685, 577.4192641962557),
695,4,a,8,7,7,4,(755.8183258569811, 291.80613254816103),8,7,7,4,(755.437987435381, 442.08178182427184),(684.5620125646279, 589.4400794764271),(854.4329368014985, 578.1263709774422),
696,4,a,8,7,7,4,(754.8183258569811, 291.80613254816103),8,7,7,4,(754.7308806541945, 441.3746750430853),(685.2691193458145, 588.7329726952405),(853.725830020312, 578.8334777586288),
697,4,a,8,7,7,4,(753.8183258569811, 291.80613254816103),8,7,7,4,(754.0237738730079, 442.08178182427184),(684.5620125646279, 588.025865914054),(853.0187232391254, 579.5405845398153),
698,4,a,8,7,7,4,(752.8183258569811, 291.80613254816103),8,7,7,4,(753.3166670918214, 441.3746750430853),(685.2691193458145, 587.3187591328674),(852.3116164579388, 580.2476913210019),
699,4,sa,8,7,7,4,(752.1112190757946, 292.5132393293476),8,7,7,4,(752.6095603106348, 442.08178182427184),(684.5620125646279, 586.6116523516808),(851.6045096767523, 580.9547981021884),
700,4,sa,8,7,7,4,(751.404112294608, 293.22034611053414),8,7,7,4,(751.9024535294483, 441.3746750430853),(685.2691193458145, 585.9045455704943),(850.8974028955657, 581.661904883375),
701,4,sa,8,7,7,4,(750.6970055134215, 293.9274528917207),8,7,7,4,(751.1953467482617, 442.08178182427184),(684.5620125646279, 585.1974387893077),(850.1902961143792, 582.3690116645615),
702,4,sa,8,7,7,4,(749.9898987322349, 294.63455967290724),8,7,7,4,(750.4882399670752, 441.3746750430853),(685.2691193458145, 584.4903320081212),(849.4831893331926, 583.0761184457481),
703,4,sa,8,7,7,4,(749.2827919510484, 295.3416664540938),8,7,7,4,(749.7811331858886, 442.08178182427184),(684.5620125646279, 583.7832252269346),(848.7760825520061, 583.7832252269346),
704,4,sa,8,7,7,4,(748.5756851698618, 296.04877323528035),8,7,7,4,(749.0740264047021, 441.3746750430853),(685.2691193458145, 583.0761184457481),(848.0689757708195, 584.4903320081212),
705,4,sa,8,7,7,4,(747.8685783886752, 296.7558800164669),8,7,7,4,(748.3669196235155, 442.08178182427184),(684.5620125646279, 582.3690116645615),(847.361868989633, 585.1974387893077),
706,4,sa,8,7,7,4,(747.1614716074887, 297.46298679765346),8,7,7,4,(747.659812842329, 441.3746750430853),(685.2691193458145, 581.661904883375),(846.6547622084464, 585.9045455704943),
707,4,sa,8,7,7,4,(746.4543648263021, 298.17009357884),8,7,7,4,(746.9527060611424, 442.08178182427184),(684.5620125646279, 580.9547981021884),(847.361868989633, 586.6116523516808),
708,4,sa,8,7,7,4,(745.7472580451156, 298.87720036002656),8,7,7,4,(746.2455992799559, 441.3746750430853),(685.2691193458145, 580.2476913210019),(846.6547622084464, 587.3187591328674),
709,4,sa,8,7,7,4,(745.040151263929, 299.5843071412131),8,7,7,4,(745.5384924987693, 442.08178182427184),(684.5620125646279, 579.5405845398153),(847.361868989633, 588.025865914054),
710,4,sa,8,7,7,4,(744.3330444827425, 300.29141392239967),8,7,7,4,(744.8313857175827, 441.3746750430853),(685.2691193458145, 578.8334777586288),(846.6547622084464, 588.7329726952405),
711,4,sa,8,7,7,4,(743.6259377015559, 300.9985207035862),8,7,7,4,(744.1242789363962, 442.08178182427184),(684.5620125646279, 578.1263709774422),(847.361868989633, 589.4400794764271),
712,4,sa,8,7,7,4,(742.9188309203694, 301.7056274847728),8,7,7,4,(743.4171721552096, 441.3746750430853),(685.2691193458145, 577.4192641962557),(846.6547622084464, 590.1471862576136),
713,4,sa,8,7,7,4,(742.2117241391828, 302.41273426595933),8,7,7,4,(742.7100653740231, 442.08178182427184),(684.5620125646279, 576.7121574150691),(847.361868989633, 590.8542930388002),
714,4,sa,8,7,7,4,(741.5046173579963, 303.1198410471459),8,7,7,4,(742.0029585928365, 441.3746750430853),(685.2691193458145, 576.0050506338825),(846.6547622084464, 591.5613998199867),
715,4,sa,8,7,7,4,(740.7975105768097, 303.82694782833244),8,7,7,4,(741.29585181165, 442.08178182427184),(684.5620125646279, 575.297943852696),(847.361868989633, 592.2685066011733),
716,4,sa,8,7,7,4,(740.0904037956232, 304.534054609519),8,7,7,4,(740.5887450304634, 441.3746750430853),(685.2691193458145, 574.5908370715094),(846.6547622084464, 592.9756133823598),
717,4,sa,8,7,7,4,(739.3832970144366, 305.24116139070554),8,7,7,4,(739.8816382492769, 442.08178182427184),(684.5620125646279, 573.8837302903229),(847.361868989633, 593.6827201635464),
718,4,sa,8,7,7,4,(738.67619023325, 305.9482681718921),8,7,7,4,(739.1745314680903, 441.3746750430853),(685.2691193458145, 573.1766235091363),(846.6547622084464, 594.3898269447329),
719,4,sa,8,7,7,4,(737.9690834520635, 306.65537495307865),8,7,7,4,(738.4674246869038, 442.08178182427184),(684.5620125646279, 572.4695167279498),(847.361868989633, 595.0969337259195),
720,3,sa,8,8,7,4,(737.261976670877, 307.3624817342652),8,8,7,4,(737.7603179057172, 442.7888886054584),(685.2691193458145, 571.7624099467632),(846.6547622084464, 595.804040507106),
721,3,sa,8,8,7,4,(736.5548698896904, 308.06958851545176),8,8,7,4,(737.0532111245307, 443.49599538664495),(684.5620125646279, 571.0553031655767),(847.361868989633, 596.5111472882926),
722,3,a,8,8,7,4,(735.5548698896904, 308.06958851545176),8,8,7,4,(736.3461043433441, 444.2031021678315),(685.2691193458145, 570.3481963843901),(846.6547622084464, 597.2182540694791),
723,3,a,8,8,7,4,(734.5548698896904, 308.06958851545176),8,8,7,4,(735.6389975621576, 444.91020894901806),(684.5620125646279, 569.6410896032036),(847.361868989633, 597.9253608506657),
724,3,a,8,8,7,4,(733.5548698896904, 308.06958851545176),8,8,7,4,(734.931890780971, 445.6173157302046),(685.2691193458145, 568.933982822017),(846.6547622084464, 598.6324676318523),
725,3,a,8,8,7,4,(732.5548698896904, 308.06958851545176),8,8,7,4,(734.2247839997844, 446.32442251139116),(684.5620125646279, 568.2268760408305),(847.361868989633, 599.3395744130388),
726,3,a,8,8,7,4,(731.5548698896904, 308.06958851545176),8,8,7,4,(733.5176772185979, 447.0315292925777),(685.2691193458145, 567.5197692596439),(846.6547622084464, 600.0466811942254),
727,3,a,8,8,7,4,(730.5548698896904, 308.06958851545176),8,8,7,4,(732.8105704374113, 447.73863607376427),(684.5620125646279, 566.8126624784574),(847.361868989633, 600.7537879754119),
728,3,a,8,8,7,4,(729.5548698896904, 308.06958851545176),8,8,7,4,(732.1034636562248, 448.4457428549508),(685.2691193458145, 566.1055556972708),(846.6547622084464, 601.4608947565985),
729,3,a,8,8,7,4,(728.5548698896904, 308.06958851545176),8,8,7,4,(731.3963568750382, 449.1528496361374),(684.5620125646279, 565.3984489160842),(847.361868989633, 602.168001537785),
730,3,a,8,8,7,4,(727.5548698896904, 308.06958851545176),8,8,7,4,(730.6892500938517, 449.85995641732393),(685.2691193458145, 564.6913421348977),(846.6547622084464, 602.8751083189716),
731,3,a,8,8,7,4,(726.5548698896904, 308.06958851545176),8,8,7,4,(729.9821433126651, 450.5670631985105),(684.5620125646279, 563.9842353537111),(847.361868989633, 603.5822151001581),
732,3,a,8,8,7,4,(725.5548698896904, 308.06958851545176),8,8,7,4,(729.2750365314786, 451.27416997969704),(685.2691193458145, 563.2771285725246),(846.6547622084464, 604.2893218813447),
733,3,a,8,8,7,4,(724.5548698896904, 308.06958851545176),8,8,7,4,(728.567929750292, 451.9812767608836),(684.5620125646279, 562.570021791338),(847.361868989633, 604.9964286625312),
734,3,a,8,8,7,4,(723.5548698896904, 308.06958851545176),8,8,7,4,(727.8608229691055, 452.68838354207014),(685.2691193458145, 561.8629150101515),(846.6547622084464, 605.7035354437178),
735,3,a,8,8,7,4,(722.5548698896904, 308.06958851545176),8,8,7,4,(727.1537161879189, 453.3954903232567),(684.5620125646279, 561.1558082289649),(847.361868989633, 606.4106422249043),
736,3,a,8,8,7,4,(721.5548698896904, 308.06958851545176),8,8,7,4,(726.4466094067324, 454.10259710444325),(685.2691193458145, 560.4487014477784),(846.6547622084464, 607.1177490060909),
737,3,a,8,8,7,4,(720.5548698896904, 308.06958851545176),8,8,7,4,(725.7395026255458, 454.8097038856298),(684.5620125646279, 559.7415946665918),(847.361868989633, 607.8248557872774),
738,3,a,8,8,7,4,(719.5548698896904, 308.06958851545176),8,8,7,4,(725.0323958443593, 455.51681066681635),(685.2691193458145, 559.0344878854053),(846.6547622084464, 608.531962568464),
739,3,a,8,8,7,4,(718.5548698896904, 308.06958851545176),8,8,7,4,(724.3252890631727, 456.2239174480029),(684.5620125646279, 558.3273811042187),(847.361868989633, 609.2390693496505),
740,2,a,8,9,7,4,(717.5548698896904, 308.06958851545176),8,9,7,4,(725.0323958443593, 456.93102422918946),(683.8549057834414, 557.6202743230322),(846.6547622084464, 609.9461761308371),
741,2,a,8,9,7,4,(716.5548698896904, 308.06958851545176),8,9,7,4,(725.7395026255458, 457.638131010376),(683.1477990022548, 556.9131675418456),(847.361868989633, 610.6532829120237),
742,2,a,8,9,7,4,(715.5548698896904, 308.06958851545176),8,9,7,4,(726.4466094067324, 458.34523779156257),(682.4406922210683, 556.206060760659),(846.6547622084464, 611.3603896932102),
743,2,a,8,9,7,4,(714.5548698896904, 308.06958851545176),8,9,7,4,(727.1537161879189, 459.0523445727491),(681.7335854398817, 555.4989539794725),(847.361868989633, 612.0674964743968),
744,2,a,8,9,7,4,(713.5548698896904, 308.06958851545176),8,9,7,4,(727.8608229691055, 459.7594513539357),(681.0264786586952, 554.791847198286),(846.6547622084464, 612.7746032555833),
745,2,a,8,9,7,4,(712.5548698896904, 308.06958851545176),8,9,7,4,(728.567929750292, 460.4665581351222),(680.3193718775086, 554.0847404170994),(847.361868989633, 613.4817100367699),
746,2,a,8,9,7,4,(711.5548698896904, 308.06958851545176),8,9,7,4,(729.2750365314786, 461.1736649163088),(679.6122650963221, 553.3776336359128),(846.6547622084464, 614.1888168179564),
747,1,a,8,9,7,5,(710.5548698896904, 308.06958851545176),8,9,7,5,(728.567929750292, 460.4665581351222),(678.9051583151355, 552.6705268547263),(845.9476554272599, 613.4817100367699),
748,1,a,8,9,7,5,(709.5548698896904, 308.06958851545176),8,9,7,5,(727.8608229691055, 459.7594513539357),(678.198051533949, 551.9634200735397),(845.2405486460733, 612.7746032555833),
749,1,a,8,9,7,5,(708.5548698896904, 308.06958851545176),8,9,7,5,(727.1537161879189, 459.0523445727491),(677.4909447527624, 551.2563132923532),(844.5334418648868, 612.0674964743968),
750,1,a,8,9,7,5,(707.5548698896904, 308.06958851545176),8,9,7,5,(726.4466094067324, 458.34523779156257),(676.7838379715758, 550.5492065111666),(843.8263350837002, 611.3603896932102),
751,1,a,8,9,7,5,(706.5548698896904, 308.06958851545176),8,9,7,5,(725.7395026255458, 457.638131010376),(676.0767311903893, 549.8420997299801),(843.1192283025136, 610.6532829120237),
752,1,a,8,9,7,5,(705.5548698896904, 308.06958851545176),8,9,7,5,(725.0323958443593, 456.93102422918946),(675.3696244092027, 549.1349929487935),(842.4121215213271, 609.9461761308371),
753,1,a,8,9,7,5,(704.5548698896904, 308.06958851545176),8,9,7,5,(724.3252890631727, 456.2239174480029),(674.6625176280162, 548.427886167607),(841.7050147401405, 609.2390693496505),
754,1,a,8,9,7,5,(703.5548698896904, 308.06958851545176),8,9,7,5,(723.6181822819862, 455.51681066681635),(673.9554108468296, 547.7207793864204),(840.997907958954, 608.531962568464),
755,1,a,8,9,7,5,(702.5548698896904, 308.06958851545176),8,9,7,5,(722.9110755007996, 454.8097038856298),(673.2483040656431, 547.0136726052339),(840.2908011777674, 607.8248557872774),
756,1,a,8,9,7,5,(701.5548698896904, 308.06958851545176),8,9,7,5,(722.203968719613, 454.10259710444325),(672.5411972844565, 546.3065658240473),(839.5836943965809, 607.1177490060909),
757,1,a,8,9,7,5,(700.5548698896904, 308.06958851545176),8,9,7,5,(721.4968619384265, 453.3954903232567),(671.83409050327, 545.5994590428608),(838.8765876153943, 606.4106422249043),
758,1,a,8,9,7,5,(699.5548698896904, 308.06958851545176),8,9,7,5,(720.7897551572399, 452.68838354207014),(671.1269837220834, 544.8923522616742),(838.1694808342078, 605.7035354437178),
759,1,a,8,9,7,5,(698.5548698896904, 308.06958851545176),8,9,7,5,(720.0826483760534, 451.9812767608836),(670.4198769408969, 544.1852454804877),(837.4623740530212, 604.9964286625312),
760,1,a,8,9,7,5,(697.5548698896904, 308.06958851545176),8,9,7,5,(719.3755415948668, 451.27416997969704),(669.7127701597103, 543.4781386993011),(836.7552672718347, 604.2893218813447),
761,1,a,8,9,7,5,(696.5548698896904, 308.06958851545176),8,9,7,5,(718.6684348136803, 450.5670631985105),(669.0056633785238, 542.7710319181145),(836.0481604906481, 603.5822151001581),
762,1,a,8,9,7,5,(695.5548698896904, 308.06958851545176),8,9,7,5,(717.9613280324937, 449.85995641732393),(668.2985565973372, 542.063925136928),(835.3410537094616, 602.8751083189716),
763,1,a,8,9,7,5,(694.5548698896904, 308.06958851545176),8,9,7,5,(717.2542212513072, 449.1528496361374),(667.5914498161507, 541.3568183557414),(834.633946928275, 602.168001537785),
764,1,a,8,9,7,5,(693.5548698896904, 308.06958851545176),8,9,7,5,(716.5471144701206, 448.4457428549508),(666.8843430349641, 540.6497115745549),(833.9268401470885, 601.4608947565985),
765,1,a,8,9,7,5,(692.5548698896904, 308.06958851545176),8,9,7,5,(715.8400076889341, 447.73863607376427),(666.1772362537776, 539.9426047933683),(833.2197333659019, 600.7537879754119),
766,1,a,8,9,7,5,(691.5548698896904, 308.06958851545176),8,9,7,5,(715.1329009077475, 447.0315292925777),(665.470129472591, 539.2354980121818),(832.5126265847153, 600.0466811942254),
767,1,a,8,9,7,5,(690.5548698896904, 308.06958851545176),8,9,7,5,(714.425794126561, 446.32442251139116),(664.7630226914044, 538.5283912309952),(831.8055198035288, 599.3395744130388),
768,1,a,8,9,7,5,(689.5548698896904, 308.06958851545176),8,9,7,5,(713.7186873453744, 445.6173157302046),(664.0559159102179, 537.8212844498087),(831.0984130223422, 598.6324676318523),
769,1,a,8,9,7,5,(688.5548698896904, 308.06958851545176),8,9,7,5,(713.0115805641879, 444.91020894901806),(663.3488091290313, 537.1141776686221),(830.3913062411557, 597.9253608506657),
770,1,a,8,9,7,5,(687.5548698896904, 308.06958851545176),8,9,7,5,(712.3044737830013, 444.2031021678315),(662.6417023478448, 536.4070708874356),(829.6841994599691, 597.2182540694791),
771,1,a,8,9,7,5,(686.5548698896904, 308.06958851545176),8,9,7,5,(711.5973670018147, 443.49599538664495),(661.9345955666582, 535.699964106249),(828.9770926787826, 596.5111472882926),
772,1,a,8,9,7,5,(685.5548698896904, 308.06958851545176),8,9,7,5,(710.8902602206282, 442.7888886054584),(661.2274887854717, 534.9928573250625),(828.269985897596, 595.804040507106),
773,1,a,8,9,7,5,(684.5548698896904, 308.06958851545176),8,9,7,5,(710.1831534394416, 442.08178182427184),(660.5203820042851, 534.2857505438759),(827.5628791164095, 595.0969337259195),
774,1,a,8,9,7,5,(683.5548698896904, 308.06958851545176),8,9,7,5,(709.4760466582551, 441.3746750430853),(659.8132752230986, 533.5786437626894),(826.8557723352229, 594.3898269447329),
775,1,a,8,9,7,5,(682.5548698896904, 308.06958851545176),8,9,7,5,(708.7689398770685, 440.66756826189874),(659.106168441912, 532.8715369815028),(826.1486655540364, 593.6827201635464),
776,1,a,8,9,7,5,(681.5548698896904, 308.06958851545176),8,9,7,5,(708.061833095882, 439.9604614807122),(658.3990616607255, 532.1644302003162),(825.4415587728498, 592.9756133823598),
777,1,a,8,9,7,5,(680.5548698896904, 308.06958851545176),8,9,7,5,(707.3547263146954, 439.25335469952563),(657.6919548795389, 531.4573234191297),(824.7344519916633, 592.2685066011733),
778,1,a,8,9,7,5,(679.5548698896904, 308.06958851545176),8,9,7,5,(706.6476195335089, 438.5462479183391),(656.9848480983524, 530.7502166379431),(824.0273452104767, 591.5613998199867),
779,1,a,8,9,7,5,(678.5548698896904, 308.06958851545176),8,9,7,5,(705.9405127523223, 437.8391411371525),(656.2777413171658, 530.0431098567566),(823.3202384292902, 590.8542930388002),
780,1,a,8,9,7,5,(677.5548698896904, 308.06958851545176),8,9,7,5,(705.2334059711358, 437.13203435596597),(655.5706345359793, 529.33600307557),(822.6131316481036, 590.1471862576136),
781,1,a,8,9,7,5,(676.5548698896904, 308.06958851545176),8,9,7,5,(704.5262991899492, 436.4249275747794),(654.8635277547927, 528.6288962943835),(821.906024866917, 589.4400794764271),
782,1,a,8,9,7,5,(675.5548698896904, 308.06958851545176),8,9,7,5,(703.8191924087627, 435.71782079359286),(654.1564209736061, 527.9217895131969),(821.1989180857305, 588.7329726952405),
783,1,a,8,9,7,5,(674.5548698896904, 308.06958851545176),8,9,7,5,(703.1120856275761, 435.0107140124063),(653.4493141924196, 527.2146827320104),(820.491811304544, 588.025865914054),
784,1,sa,8,9,7,5,(673.8477631085038, 308.7766952966383),8,9,7,5,(702.4049788463896, 434.30360723121976),(652.742207411233, 526.5075759508238),(819.7847045233574, 587.3187591328674),
785,1,sa,8,9,7,5,(673.1406563273173, 309.48380207782486),8,9,7,5,(701.697872065203, 433.5965004500332),(652.0351006300465, 525.8004691696373),(819.0775977421708, 586.6116523516808),
786,1,sa,8,9,7,5,(672.4335495461307, 310.1909088590114),8,9,7,5,(700.9907652840164, 432.88939366884665),(651.3279938488599, 525.0933623884507),(818.3704909609843, 585.9045455704943),
787,1,sa,8,9,7,5,(671.7264427649442, 310.89801564019797),8,9,7,5,(700.2836585028299, 432.1822868876601),(650.6208870676734, 524.3862556072642),(817.6633841797977, 585.1974387893077),
788,1,sa,8,9,7,5,(671.0193359837576, 311.6051224213845),8,9,7,5,(699.5765517216433, 431.47518010647354),(649.9137802864868, 523.6791488260776),(816.9562773986112, 584.4903320081212),
789,1,sa,8,9,7,5,(670.3122292025711, 312.3122292025711),8,9,7,5,(698.8694449404568, 430.768073325287),(649.2066735053003, 522.972042044891),(816.2491706174246, 583.7832252269346),
790,1,sa,8,9,7,5,(669.6051224213845, 313.0193359837576),8,9,7,5,(698.1623381592702, 430.06096654410044),(648.4995667241137, 522.2649352637045),(815.5420638362381, 583.0761184457481),
791,1,sa,8,9,7,5,(668.898015640198, 313.7264427649442),8,9,7,5,(697.4552313780837, 429.3538597629139),(647.7924599429272, 521.557828482518),(814.8349570550515, 582.3690116645615),
792,1,sa,8,9,7,5,(668.1909088590114, 314.43354954613073),8,9,7,5,(696.7481245968971, 428.64675298172733),(647.0853531617406, 520.8507217013314),(814.127850273865, 581.661904883375),
793,1,sa,8,9,7,5,(667.4838020778249, 315.1406563273173),8,9,7,5,(696.0410178157106, 427.9396462005408),(646.3782463805541, 520.1436149201448),(813.4207434926784, 580.9547981021884),
794,1,sa,8,9,7,5,(666.7766952966383, 315.84776310850384),8,9,7,5,(695.333911034524, 427.2325394193542),(645.6711395993675, 519.4365081389583),(812.7136367114919, 580.2476913210019),
795,1,sa,8,9,7,5,(666.0695885154518, 316.5548698896904),8,9,7,5,(694.6268042533375, 426.5254326381677),(644.964032818181, 518.7294013577717),(812.0065299303053, 579.5405845398153),
796,1,sa,8,9,7,5,(665.3624817342652, 317.26197667087695),8,9,7,5,(693.9196974721509, 425.8183258569811),(644.2569260369944, 518.0222945765852),(811.2994231491188, 578.8334777586288),
797,1,sa,8,9,7,5,(664.6553749530786, 317.9690834520635),8,9,7,5,(693.2125906909644, 425.11121907579457),(643.5498192558078, 517.3151877953986),(810.5923163679322, 578.1263709774422),
798,1,sa,8,9,7,5,(663.9482681718921, 318.67619023325005),8,9,7,5,(692.5054839097778, 424.404112294608),(642.8427124746213, 516.6080810142121),(809.8852095867456, 577.4192641962557),
799,1,sa,8,9,7,5,(663.2411613907055, 319.3832970144366),8,9,7,5,(691.7983771285913, 423.69700551342146),(642.1356056934347, 515.9009742330255),(809.1781028055591, 576.7121574150691),
800,1,sa,8,9,7,5,(662.534054609519, 320.09040379562316),8,9,7,5,(691.0912703474047, 422.9898987322349),(641.4284989122482, 515.193867451839),(808.4709960243725, 576.0050506338825),
801,1,sa,8,9,7,5,(661.8269478283324, 320.7975105768097),8,9,7,5,(690.3841635662181, 422.28279195104835),(640.7213921310616, 514.4867606706524),(807.763889243186, 575.297943852696),
802,1,sa,8,9,7,5,(661.1198410471459, 321.50461735799627),8,9,7,5,(689.6770567850316, 421.5756851698618),(640.0142853498751, 513.7796538894659),(807.0567824619994, 574.5908370715094),
803,1,sa,8,9,7,5,(660.4127342659593, 322.2117241391828),8,9,7,5,(688.969950003845, 420.86857838867525),(639.3071785686885, 513.0725471082793),(806.3496756808129, 573.8837302903229),
804,1,sa,8,9,7,5,(659.7056274847728, 322.9188309203694),8,9,7,5,(688.2628432226585, 420.1614716074887),(638.600071787502, 512.3654403270928),(805.6425688996263, 573.1766235091363),
805,1,sa,8,9,7,5,(658.9985207035862, 323.6259377015559),8,9,7,5,(687.5557364414719, 419.45436482630214),(637.8929650063154, 511.6583335459062),(804.9354621184398, 572.4695167279498),
806,1,sa,8,9,7,5,(658.2914139223997, 324.3330444827425),8,9,7,5,(686.8486296602854, 418.7472580451156),(637.1858582251289, 510.95122676471965),(804.2283553372532, 571.7624099467632),
807,1,sa,8,9,7,5,(657.5843071412131, 325.04015126392903),8,9,7,5,(686.1415228790988, 418.04015126392903),(636.4787514439423, 510.2441199835331),(803.5212485560667, 571.0553031655767),
808,1,sa,8,9,7,5,(656.8772003600266, 325.7472580451156),8,9,7,5,(685.4344160979123, 417.3330444827425),(635.7716446627558, 509.53701320234654),(802.8141417748801, 570.3481963843901),
809,1,sa,8,9,7,5,(656.17009357884, 326.45436482630214),8,9,7,5,(684.7273093167257, 416.6259377015559),(635.0645378815692, 508.82990642116),(802.1070349936936, 569.6410896032036),
810,1,sa,8,9,7,5,(655.4629867976535, 327.1614716074887),8,9,7,5,(684.0202025355392, 415.9188309203694),(634.3574311003827, 508.12279963997344),(801.399928212507, 568.933982822017),
811,1,sa,8,9,7,5,(654.7558800164669, 327.86857838867525),8,9,7,5,(683.3130957543526, 415.2117241391828),(633.6503243191961, 507.4156928587869),(800.6928214313205, 568.2268760408305),
812,1,sa,8,9,7,5,(654.0487732352804, 328.5756851698618),8,9,7,5,(682.6059889731661, 414.50461735799627),(632.9432175380095, 506.70858607760033),(799.9857146501339, 567.5197692596439),
813,1,sa,8,9,7,5,(653.3416664540938, 329.28279195104835),8,9,7,5,(681.8988821919795, 413.7975105768097),(632.236110756823, 506.0014792964138),(799.2786078689473, 566.8126624784574),
814,1,sa,8,9,7,5,(652.6345596729072, 329.9898987322349),8,9,7,5,(681.191775410793, 413.09040379562316),(631.5290039756364, 505.2943725152272),(798.5715010877608, 566.1055556972708),
815,1,sa,8,9,7,5,(651.9274528917207, 330.69700551342146),8,9,7,5,(680.4846686296064, 412.3832970144366),(630.8218971944499, 504.58726573404067),(797.8643943065742, 565.3984489160842),
